pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,9/10/2021,95.3,1.4,6.18,"Urías, Julio",571976,Wil Myers,628711,Julio Urias,,swinging_strike,,,,,13,Wil Myers strikes out swinging.,R,R,L,LAD,SD,S,,,2,1,2021,0.18,1.64,-0.84,2.19,,592518,665487,2,1,Top,,,,,669257,,,-6.179971724,-138.4954449,-8.418558563,3.606753036,29.94409981,-9.36687386,3.49,1.6,,,,94.2,2506,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.87,,,,,,,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,153,0,-0.127
CH,9/10/2021,86.6,1.76,5.95,"Urías, Julio",571976,Wil Myers,628711,Julio Urias,,ball,,,,,14,Wil Myers strikes out swinging.,R,R,L,LAD,SD,B,,,1,1,2021,1.53,0.66,1.51,1.77,,592518,665487,2,1,Top,,,,,669257,,,-3.662247975,-125.9597082,-5.027520936,16.97821502,27.31313671,-24.33823587,3.29,1.46,,,,85.5,1909,5.7,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.77,,,,,,,,5,3,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,138,0,0.084
FF,9/10/2021,93.6,1.63,6.13,"Urías, Julio",571976,Wil Myers,628711,Julio Urias,,foul,,,,,4,Wil Myers strikes out swinging.,R,R,L,LAD,SD,S,,,1,0,2021,0.21,1.31,-0.34,2.8,,592518,665487,2,1,Top,,,,,669257,,,-5.498514539,-136.2277201,-5.718413583,3.86089101,29.77051012,-14.74747004,3.49,1.6,,,,92.8,2547,5.8,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.7,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,157,0,-0.074
CH,9/10/2021,85.9,1.7,6.04,"Urías, Julio",571976,Wil Myers,628711,Julio Urias,,ball,,,,,14,Wil Myers strikes out swinging.,R,R,L,LAD,SD,B,,,0,0,2021,1.26,0.52,0.9,1.8,,592518,665487,2,1,Top,,,,,669257,,,-4.386469023,-124.9258069,-4.789195731,14.10803702,25.67140803,-25.94669208,3.21,1.45,,,,84.9,1946,5.7,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.82,,,,,,,,5,1,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,138,0,0.052
CH,9/10/2021,86.9,1.85,5.97,"Urías, Julio",665487,Fernando Tatis Jr,628711,Julio Urias,single,hit_into_play,,,,,6,Fernando Tatis singles on a soft ground ball to third baseman Justin Turner.   Manny Machado to 2nd.,R,R,L,LAD,SD,X,5,ground_ball,0,0,2021,0.91,0.82,0.71,2.42,,,592518,2,1,Top,112.16,178.44,,,669257,,,-4.544696831,-126.5340298,-3.989256072,10.73593114,24.91692361,-22.78161637,3.49,1.6,2,51.8,-57,86.3,2096,5.8,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.69,0.243,0.226,0.9,1,1,0,1,4,1,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,138,-0.02,0.277
CU,9/10/2021,80.1,1.6,6.17,"Urías, Julio",630105,Jake Cronenworth,628711,Julio Urias,field_out,hit_into_play,,,,,9,Jake Cronenworth pops out to second baseman Trea Turner.,R,L,L,LAD,SD,X,4,popup,0,1,2021,-1.05,-0.42,0.33,1.84,,,592518,1,1,Top,140.99,138.03,,,669257,,,-0.795783547,-116.6654653,-2.017164769,-9.405931685,23.85879826,-35.80166934,3.37,1.53,161,92.6,63,79,2933,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.86,0.003,0.003,0,1,0,0,3,3,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,308,0.028,-0.252
FF,9/10/2021,94.5,1.78,6.19,"Urías, Julio",630105,Jake Cronenworth,628711,Julio Urias,,called_strike,,,,,6,Jake Cronenworth pops out to second baseman Trea Turner.,R,L,L,LAD,SD,S,,,0,0,2021,0.27,1.5,0.62,2.79,,,592518,1,1,Top,,,,,669257,,,-3.563064182,-137.5303734,-6.467958859,4.20047984,29.45496169,-11.84672743,3.5,1.7,,,,93.6,2599,5.7,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.81,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151,0,-0.047
CH,9/10/2021,87.3,1.71,5.98,"Urías, Julio",592518,Manny Machado,628711,Julio Urias,walk,blocked_ball,,,,,14,Manny Machado walks.,R,R,L,LAD,SD,B,,,3,1,2021,1.22,0.77,0.44,0.84,,,,1,1,Top,,,,,669257,,,-5.482017332,-126.9679883,-7.781899085,14.31381992,22.43909438,-22.58033049,3.61,1.74,,,,86.8,2169,5.7,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.82,,,0.7,1,0,0,,2,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,136,-0.025,0.145
FF,9/10/2021,94.9,1.45,6.25,"Urías, Julio",592518,Manny Machado,628711,Julio Urias,,called_strike,,,,,9,Manny Machado walks.,R,R,L,LAD,SD,S,,,3,0,2021,0.29,1.66,0.4,1.71,,,,1,1,Top,,,,,669257,,,-3.343260343,-137.9741529,-9.845027272,4.420624301,26.68119183,-9.015862683,3.75,1.73,,,,94,2638,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.95,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149,0,-0.048
FF,9/10/2021,95,1.31,6.19,"Urías, Julio",592518,Manny Machado,628711,Julio Urias,,ball,,,,,12,Manny Machado walks.,R,R,L,LAD,SD,B,,,2,0,2021,0.2,1.46,0.92,3.03,,,,1,1,Top,,,,,669257,,,-1.45090869,-138.4372372,-5.863484327,2.936337234,28.49743718,-12.25114561,3.76,1.77,,,,94.1,2561,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157,0,0.088
CH,9/10/2021,85.9,1.66,5.96,"Urías, Julio",592518,Manny Machado,628711,Julio Urias,,ball,,,,,14,Manny Machado walks.,R,R,L,LAD,SD,B,,,1,0,2021,1.24,0.5,1.01,1.77,,,,1,1,Top,,,,,669257,,,-4.011329879,-125.0221912,-4.690052865,13.80688901,23.18784202,-26.21022196,3.7,1.73,,,,85.3,1929,5.7,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.82,,,,,,,,2,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,132,0,0.05
FF,9/10/2021,93.8,1.46,6.15,"Urías, Julio",592518,Manny Machado,628711,Julio Urias,,ball,,,,,14,Manny Machado walks.,R,R,L,LAD,SD,B,,,0,0,2021,0.3,1.64,0.64,1.43,,,,1,1,Top,,,,,669257,,,-2.751422287,-136.3840819,-9.991108444,4.364177877,26.49312853,-9.766004742,3.68,1.81,,,,92.9,2594,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.95,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158,0,0.025
FF,9/10/2021,94.9,1.42,6.27,"Urías, Julio",663757,Trent Grisham,628711,Julio Urias,strikeout,swinging_strike,,,,,3,Trent Grisham strikes out swinging.,R,L,L,LAD,SD,S,2,,3,2,2021,0.06,1.46,0.49,2.89,,,,0,1,Top,,,,,669257,,,-2.51833995,-138.1191173,-6.40431626,1.317665025,28.26704406,-12.24793042,3.32,1.51,,,,93.9,2555,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.97,,,0,1,0,0,,1,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,156,0.022,-0.317
FF,9/10/2021,94.1,1.41,6.24,"Urías, Julio",663757,Trent Grisham,628711,Julio Urias,,ball,,,,,14,Trent Grisham strikes out swinging.,R,L,L,LAD,SD,B,,,2,2,2021,0.19,1.56,1.17,1.04,,,,0,1,Top,,,,,669257,,,-1.023320442,-136.7188204,-11.14073924,2.597867979,26.7848838,-10.3970274,3.42,1.69,,,,93.4,2554,5.7,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.8,,,,,,,,1,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,158,0,0.103
CH,9/10/2021,85.7,1.71,6,"Urías, Julio",663757,Trent Grisham,628711,Julio Urias,,ball,,,,,14,Trent Grisham strikes out swinging.,R,L,L,LAD,SD,B,,,1,2,2021,1.29,0.74,1.52,1.45,,,,0,1,Top,,,,,669257,,,-3.006727309,-124.7678739,-5.968220076,14.07800402,23.88657054,-23.45553379,3.4,1.7,,,,85.2,1903,5.8,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.66,,,,,,,,1,5,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,133,0,0.041
FF,9/10/2021,93.7,1.42,6.21,"Urías, Julio",663757,Trent Grisham,628711,Julio Urias,,foul,,,,,5,Trent Grisham strikes out swinging.,R,L,L,LAD,SD,S,,,1,2,2021,0.14,1.67,-0.01,2.36,,,,0,1,Top,,,,,669257,,,-3.94639983,-136.3346959,-7.834000751,2.540280337,28.00009447,-9.804294919,3.32,1.51,206,73.7,25,92.7,2611,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.97,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,157,0,0
CU,9/10/2021,79.5,1.5,6.14,"Urías, Julio",663757,Trent Grisham,628711,Julio Urias,,called_strike,,,,,3,Trent Grisham strikes out swinging.,R,L,L,LAD,SD,S,,,1,1,2021,-1.62,0.07,0.51,2.94,,,,0,1,Top,,,,,669257,,,0.83013754,-115.8078074,-0.444456718,-14.80959811,20.40374011,-31.705622,3.43,1.72,,,,78.5,3001,5.4,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.08,,,,,,,,1,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,325,0,-0.056
FF,9/10/2021,93,1.42,6.35,"Urías, Julio",663757,Trent Grisham,628711,Julio Urias,,ball,,,,,12,Trent Grisham strikes out swinging.,R,L,L,LAD,SD,B,,,0,1,2021,0.07,1.57,1.12,2.77,,,,0,1,Top,,,,,669257,,,-0.895381406,-135.3961366,-6.783634394,1.028665901,27.30735908,-11.57763823,3.59,1.74,,,,92,2636,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.04,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,162,0,0.028
FF,9/10/2021,93,1.53,6.25,"Urías, Julio",663757,Trent Grisham,628711,Julio Urias,,called_strike,,,,,4,Trent Grisham strikes out swinging.,R,L,L,LAD,SD,S,,,0,0,2021,0.18,1.61,-0.48,2.75,,,,0,1,Top,,,,,669257,,,-5.445046463,-135.3041343,-6.644337029,3.288499742,27.89422019,-11.1742065,3.39,1.48,,,,91.9,2637,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.99,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,154,0,-0.038
