pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,8/12/2021,75.1,2.82,5.43,"Gonzales, Marco",641829,Jason Martin,594835,Marco Gonzales,,ball,,,,,12,Jason Martin singles on a ground ball to right fielder Jake Fraley.,R,L,L,SEA,TEX,B,,,1,0,2021,-0.59,-1.11,0.78,3.59,,,,2,2,Top,,,,,663728,,,-3.147006795,-109.2246871,5.258319157,-4.244072319,18.18815519,-42.18997674,3.07,1.4,,,,74.9,2262,6.1,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.43,,,,,,,,11,2,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,327,0,0.023
SI,8/12/2021,89.8,2.06,5.78,"Gonzales, Marco",641829,Jason Martin,594835,Marco Gonzales,,ball,,,,,11,Jason Martin singles on a ground ball to right fielder Jake Fraley.,R,L,L,SEA,TEX,B,,,0,0,2021,0.92,1.11,-0.34,3.51,,,,2,2,Top,,,,,663728,,,-7.8910657,-130.6326716,-2.015607659,12.13734122,25.97583579,-19.19980451,3.23,1.47,,,,90,1989,6.3,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.17,,,,,,,,11,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,146,0,0.016
SI,8/12/2021,87.9,2.13,5.71,"Gonzales, Marco",518586,Charlie Culberson,594835,Marco Gonzales,home_run,hit_into_play,,,,,1,Charlie Culberson homers (4) on a line drive to left field.,R,R,L,SEA,TEX,X,,line_drive,0,0,2021,0.95,1.37,-0.52,2.86,,,,2,2,Top,38.47,67.14,,,663728,,,-8.409693266,-127.7726363,-3.639951557,12.10402867,25.60590016,-16.61192866,3.41,1.56,390,103.7,21,88.3,2054,6.6,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,53.95,0.677,0.947,2,1,0,3,6,10,1,Sinker,0,0,0,0,1,0,1,0,Standard,Standard,143,-0.113,1
CH,8/12/2021,81.5,2.65,5.46,"Gonzales, Marco",656847,DJ Peters,594835,Marco Gonzales,strikeout,swinging_strike,,,,,8,DJ Peters strikes out swinging.,R,R,L,SEA,TEX,S,2,,3,2,2021,1.14,0.9,-0.24,2.13,,,,1,2,Top,,,,,663728,,,-8.679613246,-118.3603381,-2.631821821,12.30467959,21.380827,-23.33729229,3.66,1.68,,,,81.7,2159,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.09,,,0,1,0,0,,9,6,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,118,0.017,-0.21
SI,8/12/2021,89.4,2.25,5.72,"Gonzales, Marco",656847,DJ Peters,594835,Marco Gonzales,,ball,,,,,12,DJ Peters strikes out swinging.,R,R,L,SEA,TEX,B,,,2,2,2021,0.9,1.33,0.29,4.87,,,,1,2,Top,,,,,663728,,,-6.748909783,-130.1128338,1.08463931,11.64463336,26.60398473,-17.43223036,3.59,1.68,,,,89.8,2102,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.06,,,,,,,,9,5,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,142,0,0.072
SI,8/12/2021,89.4,2.14,5.69,"Gonzales, Marco",656847,DJ Peters,594835,Marco Gonzales,,ball,,,,,11,DJ Peters strikes out swinging.,R,R,L,SEA,TEX,B,,,1,2,2021,1.16,1.07,-0.89,3.6,,,,1,2,Top,,,,,663728,,,-9.946379903,-129.8575122,-1.397460198,15.11670491,26.2278758,-19.98472626,3.57,1.72,,,,89.8,2063,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,53.97,,,,,,,,9,4,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,142,0,0.027
CH,8/12/2021,79.9,2.79,5.4,"Gonzales, Marco",656847,DJ Peters,594835,Marco Gonzales,,swinging_strike,,,,,14,DJ Peters strikes out swinging.,R,R,L,SEA,TEX,S,,,1,1,2021,1.37,0.57,1.54,1.77,,,,1,2,Top,,,,,663728,,,-5.326477955,-116.3300373,-2.413968351,13.45942796,19.96238975,-26.73182739,3.66,1.68,,,,80,2235,6.1,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.37,,,,,,,,9,3,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,113,0,-0.042
FC,8/12/2021,86.3,2.4,5.58,"Gonzales, Marco",656847,DJ Peters,594835,Marco Gonzales,,ball,,,,,11,DJ Peters strikes out swinging.,R,R,L,SEA,TEX,B,,,0,1,2021,0.02,0.79,-2.11,2.9,,,,1,2,Top,,,,,663728,,,-10.76610281,-125.3107975,-1.78529447,2.122680702,22.03812138,-23.67292634,3.52,1.68,,,,86.7,2103,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.15,,,,,,,,9,2,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,157,0,0.02
SI,8/12/2021,89.4,2.16,5.74,"Gonzales, Marco",656847,DJ Peters,594835,Marco Gonzales,,called_strike,,,,,1,DJ Peters strikes out swinging.,R,R,L,SEA,TEX,S,,,0,0,2021,0.79,1.38,-0.42,3.53,,,,1,2,Top,,,,,663728,,,-8.056397178,-129.9659315,-2.344880611,10.67060579,27.02984949,-16.17664576,3.52,1.65,,,,89.6,2133,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.03,,,,,,,,9,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,143,0,-0.027
FC,8/12/2021,84.8,2.58,5.53,"Gonzales, Marco",663993,Nate Lowe,594835,Marco Gonzales,strikeout,called_strike,,,,,4,Nathaniel Lowe called out on strikes.,R,L,L,SEA,TEX,S,2,,2,2,2021,0.29,1.08,-0.4,2.35,,,,0,2,Top,,,,,663728,,,-7.552785564,-123.3998651,-3.370964707,4.23162543,20.60236058,-20.6147219,3.39,1.45,,,,85.6,2090,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.03,,,0,1,0,0,,8,7,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,153,0.023,-0.214
SI,8/12/2021,88.8,2.46,5.62,"Gonzales, Marco",663993,Nate Lowe,594835,Marco Gonzales,,foul,,,,,12,Nathaniel Lowe called out on strikes.,R,L,L,SEA,TEX,S,,,2,2,2021,0.94,1.05,0.98,2.62,,,,0,2,Top,,,,,663728,,,-5.633042945,-129.3365071,-3.556303764,11.7152211,24.59818078,-19.86019358,3.55,1.63,177,62.2,32,89.5,2114,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.01,,,,,,,,8,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,137,0,0
CU,8/12/2021,76.5,2.8,5.43,"Gonzales, Marco",663993,Nate Lowe,594835,Marco Gonzales,,foul,,,,,4,Nathaniel Lowe called out on strikes.,R,L,L,SEA,TEX,S,,,2,2,2021,-0.52,-0.93,-0.36,2.89,,,,0,2,Top,,,,,663728,,,-5.730855868,-111.3324406,3.259788473,-3.436754547,17.48540773,-40.6969195,3.55,1.63,320,96.3,20,76.9,2279,6.3,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.24,,,,,,,,8,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,326,0,0
SI,8/12/2021,89.2,2.09,5.81,"Gonzales, Marco",663993,Nate Lowe,594835,Marco Gonzales,,ball,,,,,11,Nathaniel Lowe called out on strikes.,R,L,L,SEA,TEX,B,,,1,2,2021,0.7,1.45,-0.88,3.54,,,,0,2,Top,,,,,663728,,,-8.77378563,-129.7149559,-2.671404947,9.652117793,24.85779388,-15.30499384,3.4,1.51,,,,89.6,2196,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.13,,,,,,,,8,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141,0,0.04
SI,8/12/2021,88.9,2.17,5.8,"Gonzales, Marco",663993,Nate Lowe,594835,Marco Gonzales,,foul,,,,,2,Nathaniel Lowe called out on strikes.,R,L,L,SEA,TEX,S,,,1,1,2021,0.94,1.36,0.23,3.35,,,,0,2,Top,,,,,663728,,,-6.755884958,-129.3782954,-2.833070796,12.01152832,26.81180061,-16.48349798,3.55,1.63,195,73.1,22,89.1,2070,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.09,,,,,,,,8,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,143,0,-0.058
SI,8/12/2021,88.9,2.26,5.82,"Gonzales, Marco",663993,Nate Lowe,594835,Marco Gonzales,,ball,,,,,11,Nathaniel Lowe called out on strikes.,R,L,L,SEA,TEX,B,,,0,1,2021,0.77,1.52,-0.67,3.62,,,,0,2,Top,,,,,663728,,,-8.813649023,-129.2579137,-2.538137072,10.48664267,26.12628467,-14.77524445,3.46,1.57,,,,89.1,2135,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.13,,,,,,,,8,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,140,0,0.03
SI,8/12/2021,87.5,2.1,5.83,"Gonzales, Marco",663993,Nate Lowe,594835,Marco Gonzales,,called_strike,,,,,4,Nathaniel Lowe called out on strikes.,R,L,L,SEA,TEX,S,,,0,0,2021,0.8,1.48,-0.4,2.46,,,,0,2,Top,,,,,663728,,,-7.698997967,-127.2750308,-5.098764911,10.2188745,23.61486642,-15.21494923,3.43,1.55,,,,88.1,2147,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.05,,,,,,,,8,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,146,0,-0.04
SI,8/12/2021,89,2.08,5.81,"Gonzales, Marco",666969,Adolis Garcia,594835,Marco Gonzales,strikeout,foul_tip,,,,,3,Adolis Garcia strikes out on a foul tip.,R,R,L,SEA,TEX,S,2,,1,2,2021,0.9,1.39,0.46,3.18,,,,2,1,Top,,,,,663728,,,-5.88451004,-129.420304,-3.332992246,11.31492136,27.42247779,-16.0493256,3.41,1.56,,,,89.1,2147,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.05,,,0,1,0,0,,3,4,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,146,0.01,-0.071
SI,8/12/2021,90,2.23,5.83,"Gonzales, Marco",666969,Adolis Garcia,594835,Marco Gonzales,,ball,,,,,11,Adolis Garcia strikes out on a foul tip.,R,R,L,SEA,TEX,B,,,0,2,2021,1.03,1.25,-0.05,5.07,,,,2,1,Top,,,,,663728,,,-7.847770145,-130.816718,1.440900667,13.48877539,27.53791482,-18.40788009,3.37,1.65,,,,90.1,2205,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.1,,,,,,,,3,3,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,141,0,0.012
SI,8/12/2021,89.4,2.15,5.78,"Gonzales, Marco",666969,Adolis Garcia,594835,Marco Gonzales,,called_strike,,,,,2,Adolis Garcia strikes out on a foul tip.,R,R,L,SEA,TEX,S,,,0,1,2021,1.11,1.34,-0.25,3.16,,,,2,1,Top,,,,,663728,,,-8.289146014,-129.881572,-3.271051201,14.27566524,26.76874991,-16.54651857,3.46,1.66,,,,89.8,2200,6.6,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,53.92,,,,,,,,3,2,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,138,0,-0.025
SI,8/12/2021,89.1,2.15,5.87,"Gonzales, Marco",666969,Adolis Garcia,594835,Marco Gonzales,,swinging_strike,,,,,2,Adolis Garcia strikes out on a foul tip.,R,R,L,SEA,TEX,S,,,0,0,2021,0.88,1.4,0.06,3.33,,,,2,1,Top,,,,,663728,,,-6.986253321,-129.6184869,-3.159834515,11.37692645,27.33299352,-15.94908293,3.41,1.56,,,,89.1,2208,6.3,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.19,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,144,0,-0.019
SI,8/12/2021,89,2.1,5.79,"Gonzales, Marco",660634,Yonny Hernandez,594835,Marco Gonzales,field_out,hit_into_play,,,,,4,Yonny Hernandez flies out to right fielder Jake Fraley.,R,R,L,SEA,TEX,X,9,fly_ball,2,1,2021,0.91,1.41,-0.72,2.64,,,,1,1,Top,166.99,119.18,,,663728,,,-8.866239365,-129.32667,-4.671794105,12.08605196,26.20350215,-15.55160632,3.29,1.49,226,75.8,46,89.4,2227,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,53.98,0.107,0.106,0,1,0,0,3,2,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,145,0.015,-0.191
FC,8/12/2021,86.2,2.39,5.69,"Gonzales, Marco",660634,Yonny Hernandez,594835,Marco Gonzales,,ball,,,,,11,Yonny Hernandez flies out to right fielder Jake Fraley.,R,R,L,SEA,TEX,B,,,1,1,2021,0.01,1,-1.28,2.71,,,,1,1,Top,,,,,663728,,,-8.764611273,-125.4500996,-2.983792978,1.592026038,21.5216685,-21.16079472,3.24,1.46,,,,87,2089,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.04,,,,,,,,2,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,152,0,0.037
SI,8/12/2021,89,2.05,5.87,"Gonzales, Marco",660634,Yonny Hernandez,594835,Marco Gonzales,,called_strike,,,,,2,Yonny Hernandez flies out to right fielder Jake Fraley.,R,R,L,SEA,TEX,S,,,1,0,2021,0.76,1.46,-0.23,3.33,,,,1,1,Top,,,,,663728,,,-7.21275172,-129.442135,-3.306558406,10.00795278,25.937043,-15.18426719,3.24,1.47,,,,89.4,2161,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.04,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,143,0,-0.032
SI,8/12/2021,89.1,2.12,5.86,"Gonzales, Marco",660634,Yonny Hernandez,594835,Marco Gonzales,,ball,,,,,11,Yonny Hernandez flies out to right fielder Jake Fraley.,R,R,L,SEA,TEX,B,,,0,0,2021,0.74,1.37,-0.69,3.47,,,,1,1,Top,,,,,663728,,,-8.46172053,-129.479028,-2.725222305,10.04991142,27.18213329,-16.35120013,3.2,1.45,,,,89.1,2130,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.12,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,144,0,0.025
SI,8/12/2021,89.1,2.09,5.93,"Gonzales, Marco",643396,Isiah Kiner-Falefa,594835,Marco Gonzales,field_out,hit_into_play,,,,,1,Isiah Kiner-Falefa flies out to center fielder Jarred Kelenic.,R,R,L,SEA,TEX,X,8,fly_ball,3,2,2021,0.81,1.35,-0.64,3.42,,,,0,1,Top,125.11,97.81,,,663728,,,-8.397224547,-129.4567652,-2.982502186,10.802681,26.41109846,-16.52336867,3.32,1.51,254,84.2,47,89.3,2109,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.08,0.017,0.016,0,1,0,0,3,1,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,146,0.022,-0.318
CH,8/12/2021,79.6,2.86,5.58,"Gonzales, Marco",643396,Isiah Kiner-Falefa,594835,Marco Gonzales,,ball,,,,,14,Isiah Kiner-Falefa flies out to center fielder Jarred Kelenic.,R,R,L,SEA,TEX,B,,,2,2,2021,1.24,0.8,1.6,1.91,,,,0,1,Top,,,,,663728,,,-5.07079695,-115.8920753,-2.832575357,12.07982869,20.58853826,-24.64754671,3.17,1.44,,,,79.6,2092,6.2,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.32,,,,,,,,1,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,114,0,0.104
SI,8/12/2021,89.1,2.1,5.92,"Gonzales, Marco",643396,Isiah Kiner-Falefa,594835,Marco Gonzales,,ball,,,,,11,Isiah Kiner-Falefa flies out to center fielder Jarred Kelenic.,R,R,L,SEA,TEX,B,,,1,2,2021,0.9,1.28,-1.01,3.83,,,,0,1,Top,,,,,663728,,,-9.514603597,-129.457765,-1.803606796,12.02607883,25.40032324,-17.54675753,3.17,1.41,,,,89.1,2123,6.3,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.24,,,,,,,,1,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,142,0,0.04
FC,8/12/2021,85.9,2.43,5.79,"Gonzales, Marco",643396,Isiah Kiner-Falefa,594835,Marco Gonzales,,foul,,,,,11,Isiah Kiner-Falefa flies out to center fielder Jarred Kelenic.,R,R,L,SEA,TEX,S,,,1,1,2021,0,0.97,-0.89,3.02,,,,0,1,Top,,,,,663728,,,-7.848160299,-124.9859063,-2.311818062,1.454552587,22.9826682,-21.73176315,3.32,1.51,135,55.1,41,86.1,2247,6.2,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.29,,,,,,,,1,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,148,0,-0.058
SI,8/12/2021,88.8,2.26,5.83,"Gonzales, Marco",643396,Isiah Kiner-Falefa,594835,Marco Gonzales,,foul,,,,,1,Isiah Kiner-Falefa flies out to center fielder Jarred Kelenic.,R,R,L,SEA,TEX,S,,,1,0,2021,0.71,1.68,-0.45,3.41,,,,0,1,Top,,,,,663728,,,-8.141073798,-129.007705,-3.354700811,9.674726551,28.36527723,-12.93635788,3.32,1.51,104,76.5,83,88.6,2203,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.11,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,146,0,-0.049
SI,8/12/2021,88.8,2.24,5.89,"Gonzales, Marco",643396,Isiah Kiner-Falefa,594835,Marco Gonzales,,ball,,,,,11,Isiah Kiner-Falefa flies out to center fielder Jarred Kelenic.,R,R,L,SEA,TEX,B,,,0,0,2021,0.68,1.64,-0.2,3.79,,,,0,1,Top,,,,,663728,,,-7.401436472,-129.089885,-2.496610834,9.246697687,28.54535968,-13.55171451,3.26,1.49,,,,88.7,2165,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.09,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,145,0,0.04
