Season,Name,WAR,playerid
1930,Heinie Manush,4,1008089
1906,Jimmy Sheckard,3.9,1011843
1948,Gene Hermanski,3.9,1005693
1986,Brian Downing,3.9,1003451
1889,Billy Hamilton,3.9,1005270
1889,Walt Wilmot,3.9,1014056
1942,Jeff Heath,3.9,1005560
1961,Jackie Brandt,3.9,1001349
1952,Gene Woodling,3.9,1014228
2015,David Peralta,3.9,2136
1903,Billy Lush,3.9,1007845
1924,Charlie Jamieson,3.9,1006355
1921,Walton Cruise,3.9,1002831
1964,Rocky Colavito,3.9,1002404
1912,Bob Bescher,3.9,1000921
1953,Gene Woodling,3.9,1014228
1884,Emmett Seery,3.9,1011721
1906,Fred Clarke,3.9,1002280
1948,Whitey Lockman,3.9,1007694
1983,Lonnie Smith,3.9,1012176
1899,Kip Selbach,3.9,1011731
1968,Frank Robinson,3.9,1011066
1958,Frank Robinson,3.9,1011066
1902,Jimmy Sheckard,3.9,1011843
1933,Bob Johnson,3.9,1006428
1987,Brian Downing,3.9,1003451
1906,Frank Schulte,3.9,1011631
1926,Ray Blades,3.9,1001023
1993,Mike Greenwell,3.9,1005006
1967,Frank Howard,3.9,1006080
1965,Lou Brock,3.9,1001458
1935,Bob Johnson,3.9,1006428
1920,Bobby Veach,3.9,1013388
2018,David Peralta,3.9,2136
2011,Melky Cabrera,3.9,4022
1989,Tim Raines,3.9,1406
1936,Goose Goslin,3.9,1004893
1966,Don Buford,3.9,1001636
2003,Brad Wilkerson,3.9,804
1971,Lou Brock,3.9,1001458
1935,George Selkirk,3.9,1011732
1958,Roy Sievers,3.8,1011959
2003,Luis Gonzalez,3.8,55
1886,Jim O'Rourke,3.8,1009839
1975,Steve Braun,3.8,1001366
1990,Stan Javier,3.8,1006372
1973,Tommy Harper,3.8,1005383
1965,Rocky Colavito,3.8,1002404
1892,Hugh Duffy,3.8,1003533
1987,Kevin Mitchell,3.8,1009004
1900,Joe Kelley,3.8,1006776
1978,Ben Oglivie,3.8,1009746
1963,Tommy Davis,3.8,1003084
1893,Hugh Duffy,3.8,1003533
2008,Alfonso Soriano,3.8,847
1889,Henry Larkin,3.8,1007348
1999,Ray Lankford,3.8,1044
2014,J.D. Martinez,3.8,6184
1911,Bris Lord,3.8,1007759
1968,Roy White,3.8,1013890
1938,Johnny Rizzo,3.8,1011009
1996,Ryan Klesko,3.8,1041
1981,George Foster,3.8,1004250
1994,Shane Mack,3.8,1007928
2017,J.D. Martinez,3.8,6184
2004,Randy Winn,3.8,1235
1905,Jimmy Slagle,3.8,1012048
2008,Nate McLouth,3.8,3190
1933,Joe Medwick,3.8,1008719
1954,Irv Noren,3.8,1009628
1929,Heinie Manush,3.8,1008089
1944,Joe Medwick,3.8,1008719
1991,Rickey Henderson,3.8,194
1963,Tony Gonzalez,3.8,1004845
1984,Willie Wilson,3.8,1014113
1932,Danny Taylor,3.8,1012865
1968,Rick Reichardt,3.8,1010791
1965,Mack Jones,3.8,1006574
1971,Carl Yastrzemski,3.8,1014326
1909,Sherry Magee,3.8,1007965
1925,Ken Williams,3.8,1014012
1891,Tip O'Neill,3.8,1009821
2008,Johnny Damon,3.8,185
1914,Beals Becker,3.8,1000740
1974,Carl Yastrzemski,3.7,1014326
1914,Al Shaw,3.7,1011817
1958,Bob Skinner,3.7,1012037
2002,Garret Anderson,3.7,2
2016,Yoenis Cespedes,3.7,13110
1982,Jim Rice,3.7,1010897
1984,Carmelo Martinez,3.7,1008157
1960,Wally Moon,3.7,1009085
1958,Lee Walls,3.7,1013563
1972,Carlos May,3.7,1008291
1965,Bob Allison,3.7,1000166
1915,Al Wickland,3.7,1013920
2014,Justin Upton,3.7,5222
1960,Roy Sievers,3.7,1011959
2016,Starling Marte,3.7,9241
1917,Duffy Lewis,3.7,1007579
1899,Ducky Holmes,3.7,1005976
1997,Stan Javier,3.7,1006372
2019,Michael Conforto,3.7,16376
1977,Dusty Baker,3.7,1000450
1971,Frank Robinson,3.7,1011066
1962,Floyd Robinson,3.7,1011064
2004,Kevin Mench,3.7,1261
1981,Tim Raines,3.7,1406
2012,Josh Willingham,3.7,2103
2010,Ryan Braun,3.7,3410
2005,Cliff Floyd,3.7,518
1993,Bernard Gilkey,3.7,1004706
2019,Trey Mancini,3.7,15149
1968,Cleon Jones,3.7,1006540
1946,Pete Reiser,3.7,1010814
1895,Kip Selbach,3.7,1011731
1983,Gary Ward,3.7,1013611
1948,Del Ennis,3.7,1003786
1983,Larry Herndon,3.7,1005717
1980,Steve Kemp,3.7,1006827
1974,Jeff Burroughs,3.7,1001731
1963,Rocky Colavito,3.7,1002404
2018,Ronald Acuna Jr.,3.7,18401
1925,Joe Harris,3.7,1005421
1936,Gee Walker,3.7,1013519
1931,Lefty O'Doul,3.7,1009734
1891,George Wood,3.7,1014217
2018,Juan Soto,3.7,20123
1972,Lou Piniella,3.7,1010356
1962,Frank Howard,3.7,1006080
1973,Merv Rettenmund,3.7,1010846
1976,Larry Hisle,3.7,1005858
1947,Augie Galan,3.7,1004440
2003,Carlos Lee,3.7,243
1909,Patsy Dougherty,3.7,1003430
2002,Cliff Floyd,3.7,518
1964,Floyd Robinson,3.7,1011064
1979,Dave Kingman,3.7,1006939
1947,Barney McCosky,3.7,1008422
2001,Frank Catalanotto,3.7,1241
1945,Jim Russell,3.7,1011315
1901,Herm McFarland,3.7,1008492
1934,Joe Medwick,3.7,1008719
1986,Kirk Gibson,3.6,1004669
1910,Jimmy Sheckard,3.6,1011843
2011,Matt Joyce,3.6,3353
1934,Jo-Jo Moore,3.6,1009117
1996,Bobby Higginson,3.6,469
1990,Kevin McReynolds,3.6,1008690
2003,Randy Winn,3.6,1235
1941,Danny Litwhiler,3.6,1007670
1936,Bob Johnson,3.6,1006428
1995,Rondell White,3.6,856
1969,Mack Jones,3.6,1006574
1948,Pat Mullin,3.6,1009308
1967,Mack Jones,3.6,1006574
1920,Bob Meusel,3.6,1008817
2009,Johnny Damon,3.6,185
2001,Shannon Stewart,3.6,1322
2009,David DeJesus,3.6,1825
1940,Bob Johnson,3.6,1006428
1995,Marty Cordova,3.6,132
1940,Chet Ross,3.6,1011225
2006,Johnny Damon,3.6,185
1937,Gee Walker,3.6,1013519
1979,Don Baylor,3.6,1000700
2018,Starling Marte,3.6,9241
1987,Mike Aldrete,3.6,1000114
1883,Charley Jones,3.6,1006535
1999,Albert Belle,3.6,1000802
1923,Clyde Barnhart,3.6,1000577
2018,Michael Brantley,3.6,4106
2007,Eric Byrnes,3.6,905
1952,Dale Mitchell,3.6,1009000
1913,Sherry Magee,3.6,1007965
1940,Joe Medwick,3.6,1008719
2019,Brett Gardner,3.6,9927
2004,Eric Byrnes,3.6,905
1943,George Case,3.6,1002033
1986,George Bell,3.6,1000808
2001,Moises Alou,3.6,261
1935,Jo-Jo Moore,3.6,1009117
1963,Frank Howard,3.6,1006080
1978,Willie Stargell,3.6,1012426
1913,Max Carey,3.6,1001944
1973,Al Bumbry,3.6,1001649
1884,Abner Dalrymple,3.6,1002948
1974,Dusty Baker,3.6,1000450
1937,George Selkirk,3.6,1011732
1981,Willie Wilson,3.6,1014113
1951,Elmer Valo,3.6,1013335
2005,Jason Michaels,3.6,1399
1966,Billy Williams,3.6,1013975
1904,Jesse Burkett,3.6,1001682
1921,Howie Shanks,3.6,1011791
1904,Kip Selbach,3.6,1011731
1885,Abner Dalrymple,3.6,1002948
1925,Babe Ruth,3.6,1011327
1913,George Burns,3.6,1001708
1893,Joe Kelley,3.5,1006776
1910,Red Murray,3.5,1009397
1996,F.P. Santangelo,3.5,1011438
1884,Hardy Richardson,3.5,1010909
2016,Joc Pederson,3.5,11899
1894,Jesse Burkett,3.5,1001682
1921,Tilly Walker,3.5,1013534
1883,Pete Browning,3.5,1001554
1924,Joe Harris,3.5,1005421
1987,John Kruk,3.5,1007184
1912,Burt Shotton,3.5,1011933
1939,Morrie Arnovich,3.5,1000322
1973,Gary Matthews,3.5,1008255
1913,Beals Becker,3.5,1000740
1999,Greg Vaughn,3.5,1233
1957,Wally Moon,3.5,1009085
2008,Cody Ross,3.5,1760
1991,Ivan Calderon,3.5,1001825
1894,George Treadway,3.5,1013168
1975,Don Baylor,3.5,1000700
1911,Bob Bescher,3.5,1000921
1960,Tito Francona,3.5,1004293
1911,Sherry Magee,3.5,1007965
1948,Dale Mitchell,3.5,1009000
1961,Tito Francona,3.5,1004293
1947,Jeff Heath,3.5,1005560
2015,Michael Brantley,3.5,4106
1981,Steve Kemp,3.5,1006827
1954,Hank Sauer,3.5,1011459
2006,Matt Holliday,3.5,1873
1960,Gene Woodling,3.5,1014228
2009,Rajai Davis,3.5,3708
1893,Tommy McCarthy,3.5,1008379
2011,Carlos Gonzalez,3.5,7287
2013,Justin Upton,3.5,5222
1957,Rocky Colavito,3.5,1002404
1908,Patsy Dougherty,3.5,1003430
1978,Gene Richards,3.5,1010907
1907,Davy Jones,3.5,1006544
1933,Roy Johnson,3.5,1006498
1890,Henry Larkin,3.5,1007348
1880,Abner Dalrymple,3.5,1002948
1980,Ken Griffey,3.5,1005044
1943,Peanuts Lowrey,3.5,1007794
2014,Yoenis Cespedes,3.5,13110
1949,Whitey Lockman,3.5,1007694
1978,Bob Watson,3.5,1013677
1970,Cesar Tovar,3.5,1013142
2018,Eddie Rosario,3.4,12155
1888,Darby O'Brien,3.4,1009686
1898,Hugh Duffy,3.4,1003533
2006,Raul Ibanez,3.4,607
1973,Jeff Burroughs,3.4,1001731
1889,Hub Collins,3.4,1002454
1974,Gary Matthews,3.4,1008255
2003,Moises Alou,3.4,261
1967,Willie Horton,3.4,1006038
2004,Lew Ford,3.4,1724
1975,Roy White,3.4,1013890
1971,Frank Howard,3.4,1006080
1939,Barney McCosky,3.4,1008422
1921,Irish Meusel,3.4,1008818
1991,Luis Gonzalez,3.4,55
1995,Ron Gant,3.4,1032
2015,Justin Upton,3.4,5222
1995,B.J. Surhoff,3.4,117
1989,Kevin McReynolds,3.4,1008690
1989,Mike Greenwell,3.4,1005006
1994,Jeff Conine,3.4,131
1944,Eric Tipton,3.4,1013080
1920,Ken Williams,3.4,1014012
1921,George Burns,3.4,1001708
1914,Ward Miller,3.4,1008939
1941,Barney McCosky,3.4,1008422
2009,Raul Ibanez,3.4,607
1941,Max West,3.4,1013809
1917,Joe Harris,3.4,1005421
1956,Walt Moryn,3.4,1009236
1962,Bob Skinner,3.4,1012037
1963,Lee Maye,3.4,1008294
1987,Milt Thompson,3.4,1013021
1903,Topsy Hartsel,3.4,1005464
1979,Leon Roberts,3.4,1011040
1973,Don Baylor,3.4,1000700
1961,George Altman,3.4,1000189
1984,Lee Lacy,3.4,1007243
1925,Bob Meusel,3.4,1008817
1985,Carmelo Martinez,3.4,1008157
1975,Joe Rudi,3.4,1011283
1922,Tilly Walker,3.4,1013534
1935,Moose Solters,3.4,1012270
1960,Ted Williams,3.4,1014040
2012,David Murphy,3.4,6035
1959,Gene Woodling,3.4,1014228
1997,Brady Anderson,3.4,364
2002,Jay Payton,3.4,890
1987,Mike Greenwell,3.4,1005006
1998,Rondell White,3.4,856
1947,Pete Reiser,3.4,1010814
1951,Gus Zernial,3.4,1014432
1942,George Case,3.4,1002033
1980,Dave Collins,3.4,1002449
1932,Riggs Stephenson,3.4,1012500
1987,Phil Bradley,3.4,1001313
1999,Barry Bonds,3.3,1109
1996,Ron Gant,3.3,1032
2016,Ryan Braun,3.3,3410
2014,Brett Gardner,3.3,9927
2019,Tommy Pham,3.3,2967
1883,George Wood,3.3,1014217
1999,Troy O'Leary,3.3,789
1961,Wally Moon,3.3,1009085
1980,Lee Lacy,3.3,1007243
1896,Kip Selbach,3.3,1011731
1986,Barry Bonds,3.3,1109
1990,Vince Coleman,3.3,1002433
1940,Johnny Rizzo,3.3,1011009
1891,Pete Browning,3.3,1001554
2005,Adam Dunn,3.3,319
1894,Tommy McCarthy,3.3,1008379
1937,Augie Galan,3.3,1004440
1967,Curt Blefary,3.3,1001068
1976,Carl Yastrzemski,3.3,1014326
1930,George Watkins,3.3,1013671
1971,Johnny Briggs,3.3,1001429
1960,Minnie Minoso,3.3,1008984
1965,Willie Stargell,3.3,1012426
1955,Del Ennis,3.3,1003786
1969,Willie Horton,3.3,1006038
2005,Moises Alou,3.3,261
2007,Carl Crawford,3.3,1201
1985,George Bell,3.3,1000808
1993,Tim Raines,3.3,1406
1988,Tim Raines,3.3,1406
1984,Brian Downing,3.3,1003451
1976,Rico Carty,3.3,1002025
1966,Lou Brock,3.3,1001458
2004,Manny Ramirez,3.3,210
1951,Gene Woodling,3.3,1014228
2015,Starling Marte,3.3,9241
1913,Zack Wheat,3.3,1013828
1922,Bob Meusel,3.3,1008817
2013,Gerardo Parra,3.3,8553
1896,Fred Clarke,3.3,1002280
1927,Ken Williams,3.3,1014012
1984,Dan Gladden,3.3,1004750
1933,Goose Goslin,3.3,1004893
1997,Moises Alou,3.3,261
1949,Hank Sauer,3.3,1011459
2013,Brett Gardner,3.3,9927
1931,John Stone,3.3,1012568
1942,Bobby Estalella,3.3,1003837
1917,Walton Cruise,3.3,1002831
1895,Duff Cooley,3.3,1002579
1952,Del Ennis,3.3,1003786
1879,Jim O'Rourke,3.3,1009839
1924,Ray Blades,3.3,1001023
1891,Emmett Seery,3.3,1011721
1965,Tommy Harper,3.3,1005383
2006,Emil Brown,3.3,1197
1985,Mike Young,3.3,1014386
1984,Jeffrey Leonard,3.3,1007535
1949,Hoot Evers,3.3,1003875
1992,Deion Sanders,3.3,1011415
2019,Joey Gallo,3.3,14128
1974,Willie Crawford,3.3,1002750
1917,Ping Bodie,3.2,1001112
2000,Ryan Klesko,3.2,1041
1925,Irish Meusel,3.2,1008818
1882,Joe Sommer,3.2,1012275
1945,Luis Olmo,3.2,1009784
1956,Wally Moon,3.2,1009085
1904,Fred Odwell,3.2,1009735
1922,Pat Duncan,3.2,1003555
2000,John Vander Wal,3.2,853
2017,Logan Morrison,3.2,9205
1884,Buttercup Dickerson,3.2,1003272
2019,J.D. Martinez,3.2,6184
2003,Scott Podsednik,3.2,1095
1998,Rusty Greer,3.2,1252
2007,Jayson Werth,3.2,1327
1890,Darby O'Brien,3.2,1009686
1995,Manny Ramirez,3.2,210
2006,Barry Bonds,3.2,1109
1991,Milt Thompson,3.2,1013021
1889,Emmett Seery,3.2,1011721
1988,Joe Carter,3.2,1002018
2012,Desmond Jennings,3.2,1965
1914,Benny Meyer,3.2,1008819
1932,John Stone,3.2,1012568
1984,Jim Rice,3.2,1010897
1972,Bob Watson,3.2,1013677
2001,Bobby Higginson,3.2,469
1943,Bob Johnson,3.2,1006428
2014,Matt Holliday,3.2,1873
1922,Hack Miller,3.2,1008899
1958,Frank Thomas,3.2,1012976
2009,Nate McLouth,3.2,3190
1910,Zack Wheat,3.2,1013828
1892,Elmer Smith,3.2,1012134
2018,Kyle Schwarber,3.2,16478
1966,Mack Jones,3.2,1006574
1944,Bobby Estalella,3.2,1003837
2008,Carlos Lee,3.2,243
2005,Pat Burrell,3.2,949
1969,Rico Carty,3.2,1002025
1940,George Selkirk,3.2,1011732
2012,Alfonso Soriano,3.2,847
1984,George Bell,3.2,1000808
2007,Barry Bonds,3.2,1109
1958,Bobby Thomson,3.2,1013032
1915,Joe Jackson,3.2,1006301
1940,Debs Garms,3.2,1004540
1950,Monte Irvin,3.2,1006275
1904,Spike Shannon,3.2,1011800
2002,Shannon Stewart,3.2,1322
2000,Moises Alou,3.2,261
1945,George Case,3.2,1002033
1902,Kip Selbach,3.2,1011731
1891,Tommy McCarthy,3.2,1008379
1995,Jeff Conine,3.2,131
1926,Rube Bressler,3.2,1001398
1969,Lou Brock,3.2,1001458
1896,Eddie Burke,3.2,1001678
1934,John Stone,3.2,1012568
1910,Bob Bescher,3.2,1000921
1884,Monk Cline,3.2,1002354
1965,Floyd Robinson,3.2,1011064
1972,Johnny Briggs,3.2,1001429
2015,Ryan Braun,3.2,3410
1918,Tilly Walker,3.1,1013534
2015,Chris Coghlan,3.1,6878
1897,Elmer Smith,3.1,1012134
1921,Carson Bigbee,3.1,1000956
1936,Al Simmons,3.1,1011978
1910,Duffy Lewis,3.1,1007579
1973,Larry Hisle,3.1,1005858
1959,Charlie Maxwell,3.1,1008287
2003,Geoff Jenkins,3.1,690
1939,Augie Galan,3.1,1004440
1976,Bob Watson,3.1,1013677
1907,Jimmy Sheckard,3.1,1011843
1990,Bo Jackson,3.1,1006290
1892,Jesse Burkett,3.1,1001682
2015,Joc Pederson,3.1,11899
1983,Jeffrey Leonard,3.1,1007535
1921,Zack Wheat,3.1,1013828
1962,Lenny Green,3.1,1005005
1888,Henry Larkin,3.1,1007348
2014,Melky Cabrera,3.1,4022
1945,Milt Byrnes,3.1,1001800
1886,Pete Browning,3.1,1001554
1930,Adam Comorosky,3.1,1002486
1901,Joe Kelley,3.1,1006776
1985,Jose Cruz,3.1,1002841
1952,Whitey Lockman,3.1,1007694
1933,Chick Hafey,3.1,1005191
1928,Alex Metzler,3.1,1008814
1903,John Anderson,3.1,1000232
1934,Johnny Moore,3.1,1009116
1972,Leron Lee,3.1,1007458
1990,Candy Maldonado,3.1,1008015
1948,Hank Sauer,3.1,1011459
1966,Curt Blefary,3.1,1001068
1953,Jim Delsing,3.1,1003183
1965,Willie Horton,3.1,1006038
1954,Frank Thomas,3.1,1012976
1989,Jim Eisenreich,3.1,1003719
2006,Juan Pierre,3.1,443
1982,Ben Oglivie,3.1,1009746
1916,George Burns,3.1,1001708
1978,Gary Matthews,3.1,1008255
1999,Rondell White,3.1,856
1904,Mike Donlin,3.1,1003380
1902,Topsy Hartsel,3.1,1005464
1978,Johnny Grubb,3.1,1005103
1933,Evar Swanson,3.1,1012760
1983,Don Baylor,3.1,1000700
1998,Shannon Stewart,3.1,1322
1946,Augie Galan,3.1,1004440
1975,Bob Watson,3.1,1013677
1932,Goose Goslin,3.1,1004893
1915,Al Scheer,3.1,1011530
1898,John Anderson,3.1,1000232
1906,Topsy Hartsel,3.1,1005464
1950,Dick Sisler,3.1,1012020
1947,Bobby Thomson,3.1,1013032
1933,Riggs Stephenson,3.1,1012500
1998,Matt Lawton,3.1,390
2013,Desmond Jennings,3.1,1965
1942,Barney McCosky,3.1,1008422
1982,Warren Cromartie,3.1,1002786
1925,Clyde Barnhart,3.1,1000577
2006,Dave Roberts,3.1,670
1997,Darren Bragg,3.1,83
1973,Bill Robinson,3.1,1011054
1945,Bob Johnson,3.1,1006428
2019,Joc Pederson,3,11899
1885,Hardy Richardson,3,1010909
1912,Zack Wheat,3,1013828
1982,Tim Raines,3,1406
1975,Brian Downing,3,1003451
1950,Irv Noren,3,1009628
1912,Jimmy Sheckard,3,1011843
1958,Wes Covington,3,1002687
1953,Sid Gordon,3,1004877
1933,Dusty Cooke,3,1002568
1994,Brady Anderson,3,364
1948,Hoot Evers,3,1003875
2004,Raul Ibanez,3,607
1959,Bob Nieman,3,1009587
2008,Willie Harris,3,236
1898,Duff Cooley,3,1002579
1943,Guy Curtright,3,1002907
2003,Shannon Stewart,3,1322
1974,Lou Brock,3,1001458
1987,Mitch Webster,3,1013719
1967,Bob Allison,3,1000166
1911,Josh Devore,3,1003254
2004,Hideki Matsui,3,1659
1978,Lou Piniella,3,1010356
2006,Endy Chavez,3,768
1932,George Watkins,3,1013671
1924,Rube Bressler,3,1001398
1974,Frank Robinson,3,1011066
2011,Dustin Ackley,3,10099
2006,Brian Giles,3,990
1961,Floyd Robinson,3,1011064
1993,Moises Alou,3,261
1928,Rube Bressler,3,1001398
2008,Jason Bay,3,1717
1979,Ben Oglivie,3,1009746
1958,Walt Moryn,3,1009236
1984,Dave Collins,3,1002449
1972,Steve Braun,3,1001366
1895,Fred Clarke,3,1002280
1999,Henry Rodriguez,3,1427
1952,Elmer Valo,3,1013335
1964,Norm Siebern,3,1011949
1902,Davy Jones,3,1006544
1913,Rube Oldring,3,1009764
1946,Jeff Heath,3,1005560
2010,Adam Dunn,3,319
1951,Gil Coan,3,1002373
1975,Rico Carty,3,1002025
1977,Roy White,3,1013890
2019,Starling Marte,3,9241
1964,Gates Brown,3,1001518
1909,Red Murray,3,1009397
1926,Bob Fothergill,3,1004261
1997,B.J. Surhoff,3,117
1897,Duff Cooley,3,1002579
1927,Joe Harris,3,1005421
1949,Dale Mitchell,3,1009000
1883,Pete Gillespie,3,1004715
1936,Jo-Jo Moore,3,1009117
1914,Bob Bescher,3,1000921
1996,B.J. Surhoff,3,117
1974,Lou Piniella,3,1010356
1901,Lefty Davis,3,1003066
1978,Brian Downing,3,1003451
1937,Moose Solters,3,1012270
1888,Pete Browning,3,1001554
1992,Ron Gant,3,1032
1976,John Milner,2.9,1008965
1979,Dusty Baker,2.9,1000450
1962,Billy Williams,2.9,1013975
1918,Sherry Magee,2.9,1007965
2018,Michael Conforto,2.9,16376
2006,Eric Byrnes,2.9,905
1957,Bob Nieman,2.9,1009587
1995,Brady Anderson,2.9,364
1963,Leon Wagner,2.9,1013487
1993,Brady Anderson,2.9,364
1958,Harry Anderson,2.9,1000230
1975,Bernie Carbo,2.9,1001935
1973,Roy White,2.9,1013890
1934,Chick Hafey,2.9,1005191
1980,Miguel Dilone,2.9,1003309
1888,Emmett Seery,2.9,1011721
1975,Jim Rice,2.9,1010897
2007,Hideki Matsui,2.9,1659
2018,Justin Upton,2.9,5222
1947,Elmer Valo,2.9,1013335
1947,Hoot Evers,2.9,1003875
2005,Manny Ramirez,2.9,210
1963,Floyd Robinson,2.9,1011064
2006,Manny Ramirez,2.9,210
1991,Albert Belle,2.9,1000802
1990,Mitch Webster,2.9,1013719
1915,Duffy Lewis,2.9,1007579
1946,Pat Seerey,2.9,1011720
1960,Dick Williams,2.9,1013991
1955,Elmer Valo,2.9,1013335
1970,Cleon Jones,2.9,1006540
1954,Monte Irvin,2.9,1006275
1984,Darryl Motley,2.9,1009260
2007,Adam Dunn,2.9,319
1982,Greg Luzinski,2.9,1007855
1933,Danny Taylor,2.9,1012865
1940,Rip Radcliff,2.9,1010634
1974,Roy White,2.9,1013890
1917,Zack Wheat,2.9,1013828
1944,Dom Dallessandro,2.9,1002947
1993,Kevin Mitchell,2.9,1009004
1982,Gary Matthews,2.9,1008255
1914,Duffy Lewis,2.9,1007579
1992,Joe Carter,2.9,1002018
1973,Steve Braun,2.9,1001366
1929,Roy Johnson,2.9,1006498
2006,Luke Scott,2.9,3469
2008,Raul Ibanez,2.9,607
1957,Bob Skinner,2.9,1012037
1977,Al Bumbry,2.9,1001649
1899,Sam Mertes,2.9,1008794
1920,Max Carey,2.9,1001944
2011,Carlos Lee,2.9,243
1986,Phil Bradley,2.9,1001313
1988,Dan Gladden,2.9,1004750
1965,Leon Wagner,2.9,1013487
2008,Conor Jackson,2.9,5997
1903,Nixey Callahan,2.9,1001847
2013,Chris Denorfia,2.9,4400
1983,Mel Hall,2.9,1005259
1975,Carl Yastrzemski,2.9,1014326
1875,Jim O'Rourke,2.8,1009839
1908,Topsy Hartsel,2.8,1005464
2018,Rhys Hoskins,2.8,16472
1953,Ralph Kiner,2.8,1006923
1966,Russ Snyder,2.8,1012256
2007,Ryan Church,2.8,2106
2011,Michael Morse,2.8,3035
1901,Billy Hamilton,2.8,1005270
1972,Ken Henderson,2.8,1005634
1969,Alex Johnson,2.8,1006418
2006,Matt Murton,2.8,6307
1971,Cesar Tovar,2.8,1013142
2015,Carlos Gonzalez,2.8,7287
1978,Rico Carty,2.8,1002025
1968,Bob Allison,2.8,1000166
1946,Barney McCosky,2.8,1008422
1904,Billy Lush,2.8,1007845
1907,Bob Ganley,2.8,1004478
1893,Eddie Burke,2.8,1001678
1940,Larry Rosenthal,2.8,1011211
2001,Matt Lawton,2.8,390
1981,Kirk Gibson,2.8,1004669
2007,Lance Berkman,2.8,548
1966,Manny Mota,2.8,1009259
1994,Rickey Henderson,2.8,194
1975,Gary Matthews,2.8,1008255
1924,Bob Meusel,2.8,1008817
1892,Henry Larkin,2.8,1007348
1995,Bernard Gilkey,2.8,1004706
1934,Ethan Allen,2.8,1000139
1943,Ralph Hodgin,2.8,1005888
1912,Duffy Lewis,2.8,1007579
1963,Chuck Hinton,2.8,1005852
1959,Jim Lemon,2.8,1007520
1969,Billy Williams,2.8,1013975
1962,Al Smith,2.8,1012090
1900,Ed Delahanty,2.8,1003155
1986,Gary Ward,2.8,1013611
1937,Jo-Jo Moore,2.8,1009117
1976,Don Baylor,2.8,1000700
1995,Jim Eisenreich,2.8,1003719
1903,Jesse Burkett,2.8,1001682
1997,Garret Anderson,2.8,2
1993,Dante Bichette,2.8,1000946
1981,Jim Rice,2.8,1010897
2009,Seth Smith,2.8,7331
1998,Ryan Klesko,2.8,1041
1981,Jose Cruz,2.8,1002841
1996,Greg Vaughn,2.8,1233
1908,Bill Hinchman,2.8,1005839
1972,Manny Mota,2.8,1009259
2018,Marcell Ozuna,2.8,10324
2014,Corey Dickerson,2.8,10762
2008,Carl Crawford,2.8,1201
1934,Danny Taylor,2.8,1012865
1986,Dan Gladden,2.8,1004750
1907,Spike Shannon,2.8,1011800
1984,Mickey Hatcher,2.8,1005488
1911,Ping Bodie,2.8,1001112
1937,Wally Berger,2.8,1000875
1970,Willie Stargell,2.8,1012426
1984,Gary Matthews,2.8,1008255
1929,Rube Bressler,2.8,1001398
1887,Darby O'Brien,2.8,1009686
1987,Chris James,2.8,1006347
1979,Al Bumbry,2.8,1001649
1902,Joe Kelley,2.8,1006776
2010,Luke Scott,2.8,3469
1926,Eddie Brown,2.8,1001514
1964,Lee Maye,2.8,1008294
2005,Johnny Damon,2.7,185
1952,Jim Dyck,2.7,1003611
1968,Alex Johnson,2.7,1006418
2018,Khris Davis,2.7,9112
1954,Ralph Kiner,2.7,1006923
1919,Zack Wheat,2.7,1013828
1915,Red Killefer,2.7,1006907
1883,Jim Clinton,2.7,1002357
1918,Al Wickland,2.7,1013920
2015,Alex Gordon,2.7,5209
2005,Kevin Mench,2.7,1261
1983,Rudy Law,2.7,1007402
2005,Lance Berkman,2.7,548
1982,Gene Richards,2.7,1010907
1912,Sherry Magee,2.7,1007965
1973,Richie Zisk,2.7,1014455
1983,Bill Sample,2.7,1011396
2014,Desmond Jennings,2.7,1965
2018,Joc Pederson,2.7,11899
1974,Larry Hisle,2.7,1005858
1917,Mike Menosky,2.7,1008767
1990,Gregg Jefferies,2.7,1006379
1979,Willie Stargell,2.7,1012426
1996,Jim Eisenreich,2.7,1003719
2005,Jonny Gomes,2.7,1845
1940,Moose Solters,2.7,1012270
1990,John Kruk,2.7,1007184
1887,Henry Larkin,2.7,1007348
1976,Greg Luzinski,2.7,1007855
1959,Hector Lopez,2.7,1007755
1877,Jim O'Rourke,2.7,1009839
2017,Matt Joyce,2.7,3353
1986,Kevin Mitchell,2.7,1009004
1986,Dan Pasqua,2.7,1010044
1915,Zack Wheat,2.7,1013828
1991,Tim Raines,2.7,1406
1966,Cesar Tovar,2.7,1013142
2012,Carlos Gonzalez,2.7,7287
1910,Bert Daniels,2.7,1002967
2018,Jeff McNeil,2.7,15362
1978,Steve Kemp,2.7,1006827
1934,Goose Goslin,2.7,1004893
1945,Hersh Martin,2.7,1008169
2013,Daniel Nava,2.7,5450
1900,Fred Clarke,2.7,1002280
1996,Luis Gonzalez,2.7,55
1998,Gerald Williams,2.7,1395
1972,Frank Robinson,2.7,1011066
1904,John Anderson,2.7,1000232
1882,Joe Hornung,2.7,1006031
1990,Franklin Stubbs,2.7,1012643
1967,Tommy Davis,2.7,1003084
1995,Garret Anderson,2.7,2
2009,Chris Coghlan,2.7,6878
1948,Elmer Valo,2.7,1013335
1956,Rocky Colavito,2.7,1002404
1961,Bob Allison,2.7,1000166
1962,Roy Sievers,2.7,1011959
1945,Johnny Dickshot,2.7,1003280
1914,Chet Chadbourne,2.7,1002110
