pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,8/20/2021,94.5,1.26,6.25,"Fried, Max",600474,Pedro Severino,608331,Max Fried,,ball,,,,,13,Pedro Severino flies out to left fielder Adam Duvall.,R,R,L,BAL,ATL,B,,,0,0,2021,0.06,0.99,-1.43,2.08,,,,1,2,Bot,,,,,518595,,,-7.144326889,-137.3628638,-7.430355779,2.290498431,28.86467107,-18.18469605,3.52,1.72,,,,95,1951,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.99,,,,,,,,14,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,161,0,0.025
FF,8/20/2021,92.1,1.42,6.09,"Fried, Max",669720,Austin Hays,608331,Max Fried,field_out,hit_into_play,,,,,2,Austin Hays lines out sharply to right fielder Joc Pederson.,R,R,L,BAL,ATL,X,9,line_drive,3,1,2021,0.23,0.95,0.23,2.85,,,,0,2,Bot,188.32,79,,,518595,,,-3.541170849,-134.1636086,-4.525335496,3.45692244,26.20813595,-19.96652736,3.37,1.53,334,103.9,18,92.7,1897,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.12,0.503,0.586,0,1,0,0,5,13,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,166,-0.024,-0.397
FF,8/20/2021,94.5,1.35,6.2,"Fried, Max",669720,Austin Hays,608331,Max Fried,,ball,,,,,11,Austin Hays lines out sharply to right fielder Joc Pederson.,R,R,L,BAL,ATL,B,,,2,1,2021,0.15,0.86,-1.1,3.64,,,,0,2,Bot,,,,,518595,,,-6.725653013,-137.5706878,-2.914987443,3.381071202,28.83905906,-20.81874003,3.22,1.59,,,,94.7,2044,6.2,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.26,,,,,,,,13,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,168,0,0.114
CU,8/20/2021,72.8,1.54,6.06,"Fried, Max",669720,Austin Hays,608331,Max Fried,,ball,,,,,12,Austin Hays lines out sharply to right fielder Joc Pederson.,R,R,L,BAL,ATL,B,,,1,1,2021,-0.72,-1.21,1.52,3.69,,,,0,2,Bot,,,,,518595,,,1.186302332,-105.8919345,4.74281663,-5.638381942,19.31245621,-42.30457556,3.27,1.59,,,,72.3,2461,6.1,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.42,,,,,,,,13,3,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,324,0,0.051
SL,8/20/2021,85.1,1.63,6.13,"Fried, Max",669720,Austin Hays,608331,Max Fried,,foul,,,,,8,Austin Hays lines out sharply to right fielder Joc Pederson.,R,R,L,BAL,ATL,S,,,1,0,2021,-0.59,0.13,-0.2,1.97,,,,0,2,Bot,,,,,518595,,,-3.095726608,-123.8381338,-3.676006241,-5.386423848,25.57881854,-30.26178995,3.37,1.53,57,101.7,1,84.8,2479,6.1,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.35,,,,,,,,13,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,299,0,-0.049
SL,8/20/2021,84.5,1.7,6.09,"Fried, Max",669720,Austin Hays,608331,Max Fried,,ball,,,,,13,Austin Hays lines out sharply to right fielder Joc Pederson.,R,R,L,BAL,ATL,B,,,0,0,2021,-0.49,0.2,-1.09,1.98,,,,0,2,Bot,,,,,518595,,,-5.510157423,-122.9308593,-3.569165144,-3.801711781,25.95854283,-29.61866251,3.28,1.62,,,,84.1,2417,6.2,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.31,,,,,,,,13,1,Slider,0,2,0,2,2,0,0,2,Standard,Standard,298,0,0.039
FF,8/20/2021,95.5,1.3,6.21,"Fried, Max",641820,Trey Mancini,608331,Max Fried,grounded_into_double_play,hit_into_play,,,,,11,"Trey Mancini grounds into a double play, first baseman Freddie Freeman to second baseman Ozzie Albies to pitcher Max Fried.   Ryan Mountcastle out at 2nd.    Trey Mancini out at 1st.",R,R,L,BAL,ATL,X,3,ground_ball,0,1,2021,-0.18,0.95,-1.44,3.83,,,663624,1,1,Bot,142.13,174.28,,,518595,,,-6.804052767,-138.8848341,-2.760207527,-0.745607916,32.65722955,-19.4460558,3.49,1.6,71,44.4,15,95.4,2131,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.13,0.173,0.156,0,1,0,0,1,7,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,172,-0.05,-0.296
CU,8/20/2021,73.5,1.5,6.16,"Fried, Max",641820,Trey Mancini,608331,Max Fried,,foul_tip,,,,,6,"Trey Mancini grounds into a double play, first baseman Freddie Freeman to second baseman Ozzie Albies to pitcher Max Fried.   Ryan Mountcastle out at 2nd.    Trey Mancini out at 1st.",R,R,L,BAL,ATL,S,,,0,0,2021,-0.4,-1.59,0.3,2.21,,,663624,1,1,Bot,,,,,518595,,,-1.736935488,-106.858797,2.223665796,-2.651058853,22.24320165,-44.85622691,3.49,1.6,,,,72.7,2592,6.2,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.31,,,,,,,,7,1,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,328,0,-0.046
FF,8/20/2021,95.7,1.31,6.15,"Fried, Max",663624,Ryan Mountcastle,608331,Max Fried,single,hit_into_play,,,,,4,Ryan Mountcastle singles on a ground ball to right fielder Joc Pederson.,R,R,L,BAL,ATL,X,9,ground_ball,2,2,2021,-0.06,0.73,-0.56,2.29,,,,1,1,Bot,147.55,123.03,,,518595,,,-4.809511499,-139.2812106,-6.2429877,0.275907675,30.86096322,-21.46182397,3.55,1.63,120,68.9,11,95.9,2095,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.14,0.33,0.297,0.9,1,1,0,2,6,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,166,0.024,0.281
FF,8/20/2021,95.9,1.34,6.16,"Fried, Max",663624,Ryan Mountcastle,608331,Max Fried,,foul,,,,,13,Ryan Mountcastle singles on a ground ball to right fielder Joc Pederson.,R,R,L,BAL,ATL,S,,,2,2,2021,0.12,1.26,-0.89,2.31,,,,1,1,Bot,,,,,518595,,,-6.166299975,-139.4898559,-7.451897715,2.949731783,30.4385348,-14.22376119,3.55,1.63,2,59.8,-41,96.2,2172,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.08,,,,,,,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,164,0,0
SL,8/20/2021,86.1,1.63,6.11,"Fried, Max",663624,Ryan Mountcastle,608331,Max Fried,,ball,,,,,13,Ryan Mountcastle singles on a ground ball to right fielder Joc Pederson.,R,R,L,BAL,ATL,B,,,1,2,2021,-0.53,-0.06,-0.7,1.25,,,,1,1,Bot,,,,,518595,,,-4.472555468,-125.23055,-5.113077998,-4.537902979,27.05339508,-31.90542024,3.47,1.67,,,,85.8,2615,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.25,,,,,,,,6,4,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,305,0,0.028
SL,8/20/2021,85.9,1.58,6.06,"Fried, Max",663624,Ryan Mountcastle,608331,Max Fried,,swinging_strike,,,,,13,Ryan Mountcastle singles on a ground ball to right fielder Joc Pederson.,R,R,L,BAL,ATL,S,,,1,1,2021,-0.85,0.14,-2.03,1.79,,,,1,1,Bot,,,,,518595,,,-6.835386836,-124.9128166,-4.095097575,-7.442281848,26.13899792,-30.0970783,3.55,1.63,,,,85.7,2531,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.23,,,,,,,,6,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,308,0,-0.043
CU,8/20/2021,74.1,1.58,6.15,"Fried, Max",663624,Ryan Mountcastle,608331,Max Fried,,ball,,,,,14,Ryan Mountcastle singles on a ground ball to right fielder Joc Pederson.,R,R,L,BAL,ATL,B,,,0,1,2021,-0.87,-1.3,1.04,1.97,,,,1,1,Bot,,,,,518595,,,0.408964196,-107.8019745,1.077263351,-6.785229601,21.09779566,-42.65812416,3.69,1.83,,,,73.7,2533,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.23,,,,,,,,6,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,330,0,0.02
CU,8/20/2021,73.5,1.56,6.13,"Fried, Max",663624,Ryan Mountcastle,608331,Max Fried,,swinging_strike,,,,,14,Ryan Mountcastle singles on a ground ball to right fielder Joc Pederson.,R,R,L,BAL,ATL,S,,,0,0,2021,-0.49,-1.32,0.03,1.39,,,,1,1,Bot,,,,,518595,,,-2.228642584,-107.0160893,0.074242705,-3.336895234,20.59811398,-42.49928496,3.55,1.63,,,,73.1,2470,6.2,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.3,,,,,,,,6,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,328,0,-0.026
SI,8/20/2021,92.4,1.46,6.18,"Fried, Max",656775,Cedric Mullins,608331,Max Fried,field_out,hit_into_play,,,,,3,Cedric Mullins pops out to third baseman Austin Riley in foul territory.,R,L,L,BAL,ATL,X,5,popup,0,1,2021,0.75,1.08,0.61,3.03,,,,0,1,Bot,90.18,171.84,,,518595,,,-3.807518293,-134.5085341,-4.587382682,9.944950348,29.04590686,-18.2802506,3.26,1.48,116,69.1,67,92.6,2016,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.13,0.007,0.006,0,1,0,0,3,5,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,172,-0.021,-0.202
FF,8/20/2021,94,1.51,6.14,"Fried, Max",656775,Cedric Mullins,608331,Max Fried,,called_strike,,,,,4,Cedric Mullins pops out to third baseman Austin Riley in foul territory.,R,L,L,BAL,ATL,S,,,0,0,2021,0.4,1.22,-0.49,2.7,,,,0,1,Bot,,,,,518595,,,-6.100189072,-136.7970531,-5.982364917,6.290835842,27.77111257,-15.71631732,3.54,1.7,,,,94.7,2104,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.01,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,166,0,-0.039
