pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,8/22/2021,85.8,-1.35,6.27,"Wainwright, Adam",643230,Steven Brault,425794,Adam Wainwright,,called_strike,,,,,9,Steven Brault strikes out swinging.,R,L,R,STL,PIT,S,,,0,0,2021,-1,0.98,0.36,2,,,,1,3,Top,,,,,425877,,,6.083471784,-124.8161049,-5.896687716,-11.69126716,23.03993205,-20.9662077,3.71,1.63,,,,86.3,2230,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.03,,,,,,,,19,1,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,216,0,-0.027
SI,8/22/2021,87.4,-1.14,6.35,"Wainwright, Adam",660829,Hoy Park,425794,Adam Wainwright,field_out,hit_into_play,,,,,5,"Hoy Park grounds out, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,X,6,ground_ball,0,0,2021,-1.09,0.96,0.03,2.44,,,,0,3,Top,126.62,142.47,,,425877,,,5.069796415,-127.1522851,-5.270221901,-12.85428655,24.52861993,-20.93104751,3.41,1.56,12,99.1,-10,87.8,2291,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.11,0.27,0.251,0,1,0,0,2,18,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,204,0.026,-0.241
FF,8/22/2021,87.8,-1.24,6.3,"Wainwright, Adam",605421,Michael Perez,425794,Adam Wainwright,field_out,hit_into_play,,,,,7,Michael Perez grounds out softly to pitcher Adam Wainwright.,R,L,R,STL,PIT,X,1,ground_ball,3,2,2021,-0.2,0.87,-0.29,1.5,,570256,,2,2,Top,143.36,185.79,,,425877,,,2.712602645,-127.7326352,-7.366352084,-2.726251565,24.09921954,-21.35815558,3.3,1.5,1,58,-43,88.4,2262,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.02,0.15,0.135,0,1,0,0,1,13,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,197,0.035,-0.33
CU,8/22/2021,71.4,-1.23,6.47,"Wainwright, Adam",605421,Michael Perez,425794,Adam Wainwright,,foul,,,,,7,Michael Perez grounds out softly to pitcher Adam Wainwright.,R,L,R,STL,PIT,S,,,3,1,2021,1.47,-1.3,-0.37,1.88,,570256,,2,2,Top,,,,,425877,,,-0.797169075,-103.8951322,0.848382594,10.63986305,21.42907168,-41.87502393,3.3,1.5,2,74.2,-39,70.4,2940,6,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.46,,,,,,,,13,5,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,20,0,-0.058
SI,8/22/2021,88.3,-1.33,6.22,"Wainwright, Adam",605421,Michael Perez,425794,Adam Wainwright,,ball,,,,,13,Michael Perez grounds out softly to pitcher Adam Wainwright.,R,L,R,STL,PIT,B,,,2,1,2021,-0.96,0.86,-0.55,0.87,,570256,,2,2,Top,,,,,425877,,,3.924987675,-128.3893477,-8.751099697,-11.4818433,26.59797568,-20.99547738,3.34,1.46,,,,88.6,2264,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,53.96,,,,,,,,13,4,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,211,0,0.05
SI,8/22/2021,87.7,-1.15,6.26,"Wainwright, Adam",605421,Michael Perez,425794,Adam Wainwright,,ball,,,,,13,Michael Perez grounds out softly to pitcher Adam Wainwright.,R,L,R,STL,PIT,B,,,1,1,2021,-1.14,1.05,-0.16,0.85,,570256,,2,2,Top,,,,,425877,,,4.755382218,-127.3161183,-9.09094923,-13.32682064,28.04906151,-18.99740919,3.37,1.46,,,,87.7,2112,6.6,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,53.89,,,,,,,,13,3,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,207,0,0.046
CU,8/22/2021,72.6,-1.2,6.55,"Wainwright, Adam",605421,Michael Perez,425794,Adam Wainwright,,called_strike,,,,,2,Michael Perez grounds out softly to pitcher Adam Wainwright.,R,L,R,STL,PIT,S,,,1,0,2021,1.68,-1.23,-0.17,3.21,,570256,,2,2,Top,,,,,425877,,,-0.820688881,-105.3850665,3.092000162,12.4068573,23.43867235,-42.09842586,3.3,1.36,,,,71.4,2940,6.2,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.28,,,,,,,,13,2,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,39,0,-0.055
CU,8/22/2021,72.1,-1.17,6.47,"Wainwright, Adam",605421,Michael Perez,425794,Adam Wainwright,,ball,,,,,8,Michael Perez grounds out softly to pitcher Adam Wainwright.,R,L,R,STL,PIT,B,,,0,0,2021,1.55,-1.29,0.15,1.4,,570256,,2,2,Top,,,,,425877,,,-0.028053008,-104.8575172,-0.208078436,11.23233787,22.70954947,-41.727461,3.29,1.44,,,,71.1,2922,6.2,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.28,,,,,,,,13,1,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,42,0,0.024
FC,8/22/2021,83.5,-1.1,6.49,"Wainwright, Adam",621028,Kevin Newman,425794,Adam Wainwright,field_out,hit_into_play,,,,,14,"Kevin Newman grounds out, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.   Gregory Polanco to 2nd.",R,R,R,STL,PIT,X,6,ground_ball,0,1,2021,0.51,0.32,1.26,1.98,,,570256,1,2,Top,117.2,160.84,,,425877,,,4.442785012,-121.6665811,-4.689976214,4.352592305,21.03752408,-28.34033327,3.37,1.53,3,61.9,-38,84.2,2514,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.09,0.103,0.093,0,1,0,0,2,12,2,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,149,0.02,-0.296
SI,8/22/2021,87.5,-1.11,6.42,"Wainwright, Adam",621028,Kevin Newman,425794,Adam Wainwright,,called_strike,,,,,12,"Kevin Newman grounds out, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.   Gregory Polanco to 2nd.",R,R,R,STL,PIT,S,,,0,0,2021,-0.62,1.29,1.13,2.46,,,570256,1,2,Top,,,,,425877,,,6.722808434,-127.1655966,-6.062184019,-8.143951231,26.60091626,-17.13123947,3.28,1.4,,,,87.6,2265,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.02,,,,,,,,12,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,202,0,-0.046
FC,8/22/2021,87.1,-1.01,6.41,"Wainwright, Adam",570256,Gregory Polanco,425794,Adam Wainwright,single,hit_into_play,,,,,6,Gregory Polanco singles on a soft bunt ground ball to third baseman Nolan Arenado.,R,L,R,STL,PIT,X,5,ground_ball,1,1,2021,0.28,1.13,0.68,2.91,,,,1,2,Top,116.05,180.51,,,425877,,,3.47406631,-126.7598075,-4.575973893,2.388436412,25.06771791,-19.27644119,3.58,1.68,2,51.4,-53,87.3,2256,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.19,0.21,0.189,0.9,1,1,0,1,11,3,Cutter,1,0,0,1,0,1,0,1,Infield shift,Standard,191,-0.027,0.04
SI,8/22/2021,86.2,-1.35,6.29,"Wainwright, Adam",570256,Gregory Polanco,425794,Adam Wainwright,,ball,,,,,13,Gregory Polanco singles on a soft bunt ground ball to third baseman Nolan Arenado.,R,L,R,STL,PIT,B,,,0,1,2021,-1.07,1.06,-1.6,1.83,,,,1,2,Top,,,,,425877,,,1.567144164,-125.4293002,-6.537116189,-11.6362499,24.99085627,-19.87444508,3.75,1.77,,,,86.3,2180,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.21,,,,,,,,11,2,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,211,0,0.02
CU,8/22/2021,71.1,-1.16,6.38,"Wainwright, Adam",570256,Gregory Polanco,425794,Adam Wainwright,,called_strike,,,,,7,Gregory Polanco singles on a soft bunt ground ball to third baseman Nolan Arenado.,R,L,R,STL,PIT,S,,,0,0,2021,1.79,-1.19,-0.48,2.16,,,,1,2,Top,,,,,425877,,,-1.652916674,-103.3394904,1.411357207,12.95233834,20.37401808,-41.10271401,3.68,1.75,,,,70.1,2871,6,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.53,,,,,,,,11,1,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,49,0,-0.027
FC,8/22/2021,87.9,-1.13,6.31,"Wainwright, Adam",592567,Colin Moran,425794,Adam Wainwright,strikeout,called_strike,,,,,8,Colin Moran called out on strikes.,R,L,R,STL,PIT,S,2,,2,2,2021,0.23,0.96,-0.16,1.8,,,,0,2,Top,,,,,425877,,,1.872937837,-127.9390487,-6.878605532,2.206399667,23.61527792,-20.45054186,3.59,1.63,,,,88.5,2194,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.09,,,0,1,0,0,,10,6,Cutter,1,0,0,1,0,1,0,1,Infield shift,Standard,202,0.024,-0.215
CU,8/22/2021,72.4,-0.94,6.42,"Wainwright, Adam",592567,Colin Moran,425794,Adam Wainwright,,foul,,,,,6,Colin Moran called out on strikes.,R,L,R,STL,PIT,S,,,2,2,2021,1.49,-1.08,0.6,2.34,,,,0,2,Top,,,,,425877,,,0.508539023,-105.3801282,1.230216483,10.88810927,20.90698158,-40.6244814,3.55,1.63,8,85.2,-18,72,2875,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.16,,,,,,,,10,5,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,38,0,0
SI,8/22/2021,87.8,-1.21,6.33,"Wainwright, Adam",592567,Colin Moran,425794,Adam Wainwright,,ball,,,,,13,Colin Moran called out on strikes.,R,L,R,STL,PIT,B,,,1,2,2021,-1.14,0.92,-1.51,2.57,,,,0,2,Top,,,,,425877,,,1.632712827,-127.9080863,-4.919869527,-12.87683247,25.47044903,-21.25814516,3.74,1.69,,,,88.1,2262,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.18,,,,,,,,10,4,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,210,0,0.04
CU,8/22/2021,73.2,-0.94,6.43,"Wainwright, Adam",592567,Colin Moran,425794,Adam Wainwright,,ball,,,,,14,Colin Moran called out on strikes.,R,L,R,STL,PIT,B,,,0,2,2021,1.51,-1.37,1.74,0.11,,,,0,2,Top,,,,,425877,,,2.773488296,-106.3062421,-2.756019029,10.48827538,24.56929577,-41.93064615,3.55,1.65,,,,72,3071,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.2,,,,,,,,10,3,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,45,0,0.024
CH,8/22/2021,79.7,-1.27,6.33,"Wainwright, Adam",592567,Colin Moran,425794,Adam Wainwright,,called_strike,,,,,8,Colin Moran called out on strikes.,R,L,R,STL,PIT,S,,,0,1,2021,-0.67,1.24,0.18,1.82,,,,0,2,Top,,,,,425877,,,4.448010792,-116.0056138,-5.520555851,-6.881486644,21.3327265,-20.14190219,3.57,1.64,,,,79.9,1560,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.15,,,,,,,,10,2,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,220,0,-0.052
CU,8/22/2021,69.8,-1.11,6.49,"Wainwright, Adam",592567,Colin Moran,425794,Adam Wainwright,,swinging_strike,,,,,8,Colin Moran called out on strikes.,R,L,R,STL,PIT,S,,,0,0,2021,1.64,-1.29,-0.11,2.05,,,,0,2,Top,,,,,425877,,,-0.770929548,-101.482055,1.456294099,11.30519128,20.33076584,-41.51085491,3.55,1.63,,,,68.8,2928,6.1,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.44,,,,,,,,10,1,Curveball,1,0,0,1,0,1,0,1,Strategic,Standard,37,0,-0.039
CU,8/22/2021,75.1,-0.99,6.38,"Wainwright, Adam",668804,Bryan Reynolds,425794,Adam Wainwright,field_out,hit_into_play,,,,,7,Bryan Reynolds flies out to right fielder Lars Nootbaar.,R,L,R,STL,PIT,X,9,fly_ball,2,2,2021,1.07,-1.32,-0.31,1.93,,,,2,1,Top,204.45,91.57,,,425877,,,-0.495266678,-109.2089105,0.418945902,8.552757928,22.37916073,-42.95390587,3.49,1.6,327,92.5,39,74.4,2764,6.2,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.29,0.023,0.031,0,1,0,0,3,3,5,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,36,0.01,-0.089
CH,8/22/2021,82.7,-1.28,6.29,"Wainwright, Adam",668804,Bryan Reynolds,425794,Adam Wainwright,,foul,,,,,7,Bryan Reynolds flies out to right fielder Lars Nootbaar.,R,L,R,STL,PIT,S,,,2,1,2021,-1.27,0.77,-0.58,2.16,,,,2,1,Top,,,,,425877,,,4.070013674,-120.4170424,-4.467175354,-13.11701473,21.90156929,-24.04267922,3.49,1.6,101,68.7,10,83,1768,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.2,,,,,,,,3,4,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,227,0,-0.029
CU,8/22/2021,72.1,-1.08,6.41,"Wainwright, Adam",668804,Bryan Reynolds,425794,Adam Wainwright,,ball,,,,,11,Bryan Reynolds flies out to right fielder Lars Nootbaar.,R,L,R,STL,PIT,B,,,1,1,2021,1.29,-1.16,-1.32,3.21,,,,2,1,Top,,,,,425877,,,-2.659097855,-104.8581117,3.132309025,9.940913693,19.45916073,-41.50956466,3.01,1.36,,,,71.5,2687,6.1,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.42,,,,,,,,3,3,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,39,0,0.019
CH,8/22/2021,82.8,-1.41,6.32,"Wainwright, Adam",668804,Bryan Reynolds,425794,Adam Wainwright,,called_strike,,,,,4,Bryan Reynolds flies out to right fielder Lars Nootbaar.,R,L,R,STL,PIT,S,,,1,0,2021,-1.21,0.73,-0.75,1.86,,,,2,1,Top,,,,,425877,,,3.877173806,-120.5898262,-5.197432342,-12.57829477,21.64930204,-24.24156465,3.02,1.3,,,,83.2,1680,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.18,,,,,,,,3,2,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,222,0,-0.021
SI,8/22/2021,88.1,-1.23,6.29,"Wainwright, Adam",668804,Bryan Reynolds,425794,Adam Wainwright,,ball,,,,,11,Bryan Reynolds flies out to right fielder Lars Nootbaar.,R,L,R,STL,PIT,B,,,0,0,2021,-1.05,1.02,-0.74,3.28,,,,2,1,Top,,,,,425877,,,3.375797875,-128.2098605,-3.324547796,-12.26243437,26.60227738,-20.41306805,2.99,1.3,,,,88.2,2193,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.17,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,202,0,0.016
SI,8/22/2021,88.9,-1.09,6.31,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,strikeout,called_strike,,,,,3,Ke'Bryan Hayes called out on strikes.,R,R,R,STL,PIT,S,2,,3,2,2021,-0.98,0.67,0.67,2.6,,,,1,1,Top,,,,,425877,,,6.358772682,-129.4465682,-4.519921258,-12.25129785,24.16513394,-23.95725744,3.01,1.39,,,,89.5,2175,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.14,,,0,1,0,0,,2,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207,0.015,-0.21
FC,8/22/2021,83.8,-1.16,6.37,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,,foul,,,,,5,Ke'Bryan Hayes called out on strikes.,R,R,R,STL,PIT,S,,,3,2,2021,0.43,0.24,0.1,2.6,,,,1,1,Top,,,,,425877,,,2.064022003,-122.1902571,-2.865877067,3.998220029,21.25727809,-29.46109097,3.3,1.5,305,89,43,84.6,2286,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.08,,,,,,,,2,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,152,0,0
CU,8/22/2021,74.5,-0.98,6.42,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,,ball,,,,,14,Ke'Bryan Hayes called out on strikes.,R,R,R,STL,PIT,B,,,2,2,2021,1.31,-1.32,1.9,0.77,,,,1,1,Top,,,,,425877,,,3.606996428,-108.3273527,-1.877622532,9.357304979,23.62948803,-42.25585136,3.06,1.5,,,,73.9,2990,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.01,,,,,,,,2,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,47,0,0.071
SI,8/22/2021,89.3,-1.06,6.4,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,,ball,,,,,12,Ke'Bryan Hayes called out on strikes.,R,R,R,STL,PIT,B,,,1,2,2021,-1.14,1.19,0.14,4.24,,,,1,1,Top,,,,,425877,,,5.350375169,-129.9045485,-1.763884659,-14.05350408,28.58985667,-18.60829461,3.18,1.41,,,,89.3,2243,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.1,,,,,,,,2,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,197,0,0.028
CU,8/22/2021,73.8,-1.07,6.44,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,,swinging_strike,,,,,14,Ke'Bryan Hayes called out on strikes.,R,R,R,STL,PIT,S,,,1,1,2021,1.4,-1.19,1.47,1.8,,,,1,1,Top,,,,,425877,,,2.715650096,-107.2599627,0.100080009,10.04289418,22.90143261,-41.49170631,3.3,1.5,,,,72.9,2983,6.2,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.27,,,,,,,,2,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,29,0,-0.043
FC,8/22/2021,83,-1.09,6.42,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,,ball,,,,,14,Ke'Bryan Hayes called out on strikes.,R,R,R,STL,PIT,B,,,0,1,2021,0.73,0.31,1.29,1.25,,,,1,1,Top,,,,,425877,,,4.031756872,-120.7747514,-6.020672912,6.439622686,21.97854008,-28.22665794,3.12,1.53,,,,83.4,2339,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.08,,,,,,,,2,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,149,0,0.02
SI,8/22/2021,88.7,-1.23,6.43,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,,called_strike,,,,,6,Ke'Bryan Hayes called out on strikes.,R,R,R,STL,PIT,S,,,0,0,2021,-1.17,1.08,0.83,2.23,,,,1,1,Top,,,,,425877,,,7.492442884,-128.8282411,-6.473942942,-14.59053395,26.3840212,-18.99764515,3.06,1.44,,,,88.9,2318,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.04,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,205,0,-0.027
CU,8/22/2021,73.3,-1.05,6.36,"Wainwright, Adam",660294,Yoshitomo Tsutsugo,425794,Adam Wainwright,strikeout,swinging_strike_blocked,,,,,14,Yoshi Tsutsugo strikes out swinging.,R,L,R,STL,PIT,S,2,,0,2,2021,1.34,-1.27,0.84,0.86,,,,0,1,Top,,,,,425877,,,1.503020317,-106.7312404,-1.491741368,9.829878179,21.37003781,-41.70176763,3.41,1.56,,,,73,2825,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.13,,,0,1,0,0,,1,3,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,41,0.022,-0.15
CU,8/22/2021,70.9,-1.19,6.42,"Wainwright, Adam",660294,Yoshitomo Tsutsugo,425794,Adam Wainwright,,foul,,,,,5,Yoshi Tsutsugo strikes out swinging.,R,L,R,STL,PIT,S,,,0,1,2021,1.39,-1.27,0.01,2.55,,,,0,1,Top,,,,,425877,,,0.021610428,-103.070526,2.320057465,9.776187726,20.4205195,-41.84427852,3.41,1.56,13,91.4,-11,70.3,2777,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.18,,,,,,,,1,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,44,0,-0.052
SI,8/22/2021,86.7,-1.22,6.35,"Wainwright, Adam",660294,Yoshitomo Tsutsugo,425794,Adam Wainwright,,called_strike,,,,,4,Yoshi Tsutsugo strikes out swinging.,R,L,R,STL,PIT,S,,,0,0,2021,-1.16,0.78,-0.36,2.72,,,,0,1,Top,,,,,425877,,,4.438301536,-126.2509119,-4.151499028,-13.27679586,23.27721101,-23.21453866,3.34,1.44,,,,87.3,2140,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.09,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,209,0,-0.039
